id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
41380352,2113026,False,1HFY2,False,0,THEATRE,Relics,0,,,,,"{'id': 10976, 'name': 'Lyric Hammersmith', 'address': 'Lyric Square, King St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W6 0QL', 'region': 'London', 'country': 'GB', 'phone': '020 8741 6850', 'latitude': 51.49289, 'longitude': -0.23499, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 7570.287310206998}",https://d31fr2pwly4c4s.cloudfront.net/0/f/1/2113026_1758550199_relics_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/1/2113026_1758550199_relics.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/1/2113026_1758550199_relics_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/f/1/2113026_1758550199_relics_1024.webp,https://www.skiddle.com/whats-on/London/Lyric-Hammersmith/Relics/41380352/,2026-07-16,2026-07-16T19:30:00+00:00,2026-07-16T21:30:00+00:00,"World premiere of Ben Ockrent’s darkly comic family drama, directed by award-winning Michael Longhurst, about inherited legacies.","{'doorsopen': '19:30', 'doorsclose': '21:45', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£18.00 - £66.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HFY2-relics%2F,False,{'enabled': False},,GBP,[],[],[]
42504647,2285373,False,1HUN0,False,0,THEATRE,The Hunger Games On Stage,0,,,,,"{'id': 140065, 'name': 'Troubadour Canary Wharf Theatre', 'address': '11 Water Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E14 5GX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.493231, 'longitude': -0.004119, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 8710.696476382309}",https://d31fr2pwly4c4s.cloudfront.net/5/6/1/2285373_1781526576_the-hunger-games-on-stage_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/6/1/2285373_1781526576_the-hunger-games-on-stage.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/6/1/2285373_1781526576_the-hunger-games-on-stage_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/6/1/2285373_1781526576_the-hunger-games-on-stage_1024.webp,https://www.skiddle.com/whats-on/London/Troubadour-Canary-Wharf-Theatre/The-Hunger-Games-On-Stage/42504647/,2026-07-16,2026-07-16T19:30:00+00:00,2026-07-16T21:30:00+00:00,"Experience the first-ever theatre adaptation of The Hunger Games, brought to life by award-winning playwright Conor McPherson.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£27.60 - £207.60,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HUN0-the-hunger-games-on-stage%2F,False,{'enabled': False},,GBP,[],[],[]
42482443,2278791,False,0sYaq3EP4C,False,0,THEATRE,Sirens: The Concert Series,0,,,,,"{'id': 134956, 'name': 'The Emerald Theatre', 'address': '8 Victoria Embankment', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2R 2AB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.509886, 'longitude': -0.1182697, 'type': 'Theatre', 'rating': 4, 'reviewCount': 18, 'distance': 745.9632621316904}",https://d31fr2pwly4c4s.cloudfront.net/9/2/4/2277254_75574251_sirens-the-concert-series_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/4/2277254_75574251_sirens-the-concert-series.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/4/2277254_75574251_sirens-the-concert-series_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/2/4/2277254_75574251_sirens-the-concert-series_1024.webp,https://www.skiddle.com/whats-on/London/The-Emerald-Theatre/Sirens-The-Concert-Series/42482443/,2026-07-16,2026-07-16T20:00:00+00:00,2026-07-16T21:30:00+00:00,"Five Women. One Sound. No apologies. A concert-theatre experience for everyone who has ever needed a night that was entirely, unapologetically theirs.","{'doorsopen': '20:00', 'doorsclose': '21:30', 'lastentry': '20:00'}",,,0,0,True,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},,GBP,[],[],[]
42410874,2261065,False,9gN3sY7VXi,False,0,THEATRE,Fingers of Flame: The typewriter poetry slam,0,,,,,"{'id': 24490, 'name': 'Off Broadway', 'address': '63-65 Broadway Market', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E8 4PH', 'region': 'London', 'country': 'GB', 'phone': '020 7241 2786', 'latitude': 51.5367507, 'longitude': -0.0619061, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 5644.001941537689}",https://d31fr2pwly4c4s.cloudfront.net/4/1/4/2261062_4d21bbd1_fingers-of-flame-the-typewriter-poetry-slam_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/4/2261062_4d21bbd1_fingers-of-flame-the-typewriter-poetry-slam.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/4/2261062_4d21bbd1_fingers-of-flame-the-typewriter-poetry-slam_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/4/2261062_4d21bbd1_fingers-of-flame-the-typewriter-poetry-slam_1024.webp,https://www.skiddle.com/whats-on/London/Off-Broadway/Fingers-of-Flame-The-typewriter-poetry-slam/42410874/,2026-07-16,2026-07-16T20:00:00+00:00,2026-07-16T22:30:00+00:00,"An exciting typewriter poetry slam, bringing fast fingers and sharp tongues under one room for a night of hits","{'doorsopen': '20:00', 'doorsclose': '22:30', 'lastentry': ''}",,,0,0,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},,GBP,[],[],[]
41651484,2163780,False,1HN8U,False,0,THEATRE,The Gruffalo,0,,,,,"{'id': 40140, 'name': 'The Lyric Theatre', 'address': 'Shaftesbury Avenue, London W1D 7ES', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 7ES', 'region': 'London', 'country': 'GB', 'phone': '0844 412 4661', 'latitude': 51.5112376, 'longitude': -0.1339224, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 624.5173293483233}",https://d31fr2pwly4c4s.cloudfront.net/6/c/6/2163780_1765181534_the-gruffalo_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/6/2163780_1765181534_the-gruffalo.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/6/2163780_1765181534_the-gruffalo_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/6/2163780_1765181534_the-gruffalo_1024.webp,https://www.skiddle.com/whats-on/London/The-Lyric-Theatre/The-Gruffalo/41651484/,2026-07-17,2026-07-17T11:00:00+00:00,2026-07-17T13:00:00+00:00,"Tall Stories’ magical, musical adaptation of The Gruffalo returns for its 25th anniversary, with songs, laughs and mischievous fun.","{'doorsopen': '11:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£12.00 - £35.40,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HN8U-the-gruffalo%2F,False,{'enabled': False},,GBP,[],[],[]
42366235,2252927,False,1FHDY,False,0,THEATRE,Stranger Things: The First Shadow,0,,,,,"{'id': 83481, 'name': 'Phoenix Theatre', 'address': '110 Charing Cross Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 0JP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5143773, 'longitude': -0.1294848, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 826.7255851741454}",https://d31fr2pwly4c4s.cloudfront.net/6/8/7/2252927_1776660424_stranger-things-the-first-shadow_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/7/2252927_1776660424_stranger-things-the-first-shadow.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/7/2252927_1776660424_stranger-things-the-first-shadow_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/7/2252927_1776660424_stranger-things-the-first-shadow_1024.webp,https://www.skiddle.com/whats-on/London/Phoenix-Theatre/Stranger-Things-The-First-Shadow/42366235/,2026-07-17,2026-07-17T13:00:00+00:00,2026-07-17T15:00:00+00:00,"Stranger Things: The First Shadow is a gripping new adventure from a multi-award-winning team, taking the story back to the beginning.","{'doorsopen': '13:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£35.12 - £343.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1FHDY-stranger-things-the-first-shadow%2F,False,{'enabled': False},,GBP,[],[],[]
42370487,2254635,False,1GZHW,False,0,THEATRE,The Book Of Mormon,0,,,,,"{'id': 13875, 'name': 'Prince Of Wales Theatre', 'address': 'Coventry Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 6AS', 'region': 'London', 'country': 'GB', 'phone': ' 0344 482 515', 'latitude': 51.510243, 'longitude': -0.132095, 'type': 'Theatre', 'rating': 4, 'reviewCount': 4, 'distance': 458.642514925465}",https://d31fr2pwly4c4s.cloudfront.net/d/9/b/2254635_1776746777_the-book-of-mormon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/9/b/2254635_1776746777_the-book-of-mormon.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/9/b/2254635_1776746777_the-book-of-mormon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/9/b/2254635_1776746777_the-book-of-mormon_1024.webp,https://www.skiddle.com/whats-on/London/Prince-Of-Wales-Theatre/The-Book-Of-Mormon/42370487/,2026-07-17,2026-07-17T14:30:00+00:00,2026-07-17T16:30:00+00:00,"Smash-hit musical The Book of Mormon, winner of four Olivier Awards, is a hilarious, unexpectedly endearing West End favourite.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£24.00 - £210.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1GZHW-the-book-of-mormon%2F,False,{'enabled': False},,GBP,[],[],[]
42504645,2285371,False,1HUN0,False,0,THEATRE,The Hunger Games On Stage,0,,,,,"{'id': 140065, 'name': 'Troubadour Canary Wharf Theatre', 'address': '11 Water Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E14 5GX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.493231, 'longitude': -0.004119, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 8710.696476382309}",https://d31fr2pwly4c4s.cloudfront.net/6/f/1/2285371_1781526576_the-hunger-games-on-stage_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/1/2285371_1781526576_the-hunger-games-on-stage.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/1/2285371_1781526576_the-hunger-games-on-stage_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/1/2285371_1781526576_the-hunger-games-on-stage_1024.webp,https://www.skiddle.com/whats-on/London/Troubadour-Canary-Wharf-Theatre/The-Hunger-Games-On-Stage/42504645/,2026-07-17,2026-07-17T14:30:00+00:00,2026-07-17T16:30:00+00:00,"Experience the first-ever theatre adaptation of The Hunger Games, brought to life by award-winning playwright Conor McPherson.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£27.60 - £207.60,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HUN0-the-hunger-games-on-stage%2F,False,{'enabled': False},,GBP,[],[],[]
41560517,2144223,False,1HM82,False,0,THEATRE,Beetlejuice,0,,,,,"{'id': 128871, 'name': 'Prince Edward Theatre Old Compton St London W1D 4HS', 'address': 'Old Compton St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4HS', 'region': 'London', 'country': 'GB', 'phone': '344 482 5151', 'latitude': 51.5135117, 'longitude': -0.1307417, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 748.5132542443824}",https://d31fr2pwly4c4s.cloudfront.net/e/6/c/2144223_1762876201_beetlejuice_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/c/2144223_1762876201_beetlejuice.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/c/2144223_1762876201_beetlejuice_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/c/2144223_1762876201_beetlejuice_1024.webp,https://www.skiddle.com/whats-on/London/Prince-Edward-Theatre-Old-Compton-St-London-W1D-4HS/Beetlejuice/41560517/,2026-07-17,2026-07-17T15:00:00+00:00,2026-07-17T17:00:00+00:00,"The Broadway sensation Beetlejuice is a wildly funny, life-affirming musical based on Tim Burton’s beloved movie classic.","{'doorsopen': '15:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£30.00 - £270.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HM82-beetlejuice%2F,False,{'enabled': False},,GBP,[],[],[]
42504259,2284985,False,1J214,False,0,THEATRE,Arcadia,0,,,,,"{'id': 60029, 'name': ""Duke Of York's Theatre"", 'address': ""St Martin's Lane, London"", 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 4BG', 'region': 'London', 'country': 'GB', 'phone': '0844 871 3051', 'latitude': 51.5101643, 'longitude': -0.1275101, 'type': 'other', 'rating': 0, 'reviewCount': 0, 'distance': 353.48008599263017}",https://d31fr2pwly4c4s.cloudfront.net/0/0/a/2284985_1781526484_arcadia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/a/2284985_1781526484_arcadia.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/a/2284985_1781526484_arcadia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/a/2284985_1781526484_arcadia_1024.webp,https://www.skiddle.com/whats-on/London/Duke-Of-York%27s-Theatre/Arcadia/42504259/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T21:00:00+00:00,"Arcadia transfers to the West End in Carrie Cracknell’s critically acclaimed, witty and deeply moving production.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£24.00 - £186.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J214-arcadia%2F,False,{'enabled': False},,GBP,[],[],[]
42469651,2274800,False,1J3DU,False,0,THEATRE,Allegra,0,,,,,"{'id': 59999, 'name': 'Harold Pinter Theatre', 'address': 'Panton Street, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW1Y 4DN', 'region': 'London', 'country': 'GB', 'phone': '0844 871 7627', 'latitude': 51.509346, 'longitude': -0.131662, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 363.70464176427635}",https://d31fr2pwly4c4s.cloudfront.net/d/6/1/2274800_1779981553_allegra_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/6/1/2274800_1779981553_allegra.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/6/1/2274800_1779981553_allegra_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/6/1/2274800_1779981553_allegra_1024.webp,https://www.skiddle.com/whats-on/London/Harold-Pinter-Theatre/Allegra/42469651/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T21:00:00+00:00,"Best offer: Now £75.00 (Save 49%) Dame Maureen Lipman stars in Peter Quilter’s heart-warming comedy with music, a tender, hilarious and life-affirming story.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£20.00 - £148.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J3DU-allegra%2F,False,{'enabled': False},,GBP,[],[],[]
42261448,2229400,False,1HV64,False,0,THEATRE,To Kill A Mockingbird,0,,,,,"{'id': 130649, 'name': 'Wyndhams Theatre', 'address': '32 Charing Cross', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2H 0DA', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5111248, 'longitude': -0.1282324, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 458.9381039999993}",https://d31fr2pwly4c4s.cloudfront.net/f/8/9/2229400_1773677869_to-kill-a-mockingbird_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/9/2229400_1773677869_to-kill-a-mockingbird.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/9/2229400_1773677869_to-kill-a-mockingbird_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/9/2229400_1773677869_to-kill-a-mockingbird_1024.webp,https://www.skiddle.com/whats-on/London/Wyndhams-Theatre/To-Kill-A-Mockingbird/42261448/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T21:00:00+00:00,Aaron Sorkin’s award-winning To Kill a Mockingbird returns in a powerful West End production with Richard Coyle.,"{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£24.00 - £210.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HV64-to-kill-a-mockingbird%2F,False,{'enabled': False},,GBP,[],[],[]
42395271,2257340,False,1HX9G,False,0,THEATRE,Laura Benanti - Nobody Cares,0,,,,,"{'id': 4916, 'name': 'The Soho Revue Bar', 'address': '11 - 12 Walkers Court', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1F 0ED', 'region': 'London', 'country': 'GB', 'phone': '02074394089', 'latitude': 51.51242899, 'longitude': -0.13414, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 738.2313308925337}",https://d31fr2pwly4c4s.cloudfront.net/b/2/7/2257340_1776936217_laura-benanti--nobody-cares_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/2/7/2257340_1776936217_laura-benanti--nobody-cares.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/2/7/2257340_1776936217_laura-benanti--nobody-cares_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/2/7/2257340_1776936217_laura-benanti--nobody-cares_1024.webp,https://www.skiddle.com/whats-on/London/The-Soho-Revue-Bar/Laura-Benanti---Nobody-Cares/42395271/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T20:05:00+00:00,"Tony Award winner Laura Benanti's one-woman comedy show blends sharp storytelling and original songs in a heartfelt, hilarious take on life.","{'doorsopen': '19:00', 'doorsclose': '20:05', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HX9G-laura-benanti-nobody-cares%2F,False,{'enabled': False},,GBP,[],[],[]
42366229,2252921,False,1G7HA,False,0,THEATRE,My Neighbour Totoro,0,,,,,"{'id': 103561, 'name': 'Gillian Lynne Theatre', 'address': '166 Drury Lane', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 5PF', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.51528, 'longitude': -0.12265, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 992.347103520854}",https://d31fr2pwly4c4s.cloudfront.net/a/d/c/2252921_1776660411_my-neighbour-totoro_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/d/c/2252921_1776660411_my-neighbour-totoro.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/d/c/2252921_1776660411_my-neighbour-totoro_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/d/c/2252921_1776660411_my-neighbour-totoro_1024.webp,https://www.skiddle.com/whats-on/London/Gillian-Lynne-Theatre/My-Neighbour-Totoro/42366229/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T21:40:00+00:00,"The record-breaking, award-winning My Neighbour Totoro returns in a five-star, six-Olivier-Award-winning West End staging.","{'doorsopen': '19:00', 'doorsclose': '21:40', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£30.00 - £198.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1G7HA-my-neighbour-totoro%2F,False,{'enabled': False},,GBP,[],[],[]
42469890,2275039,False,1J3PC,False,0,THEATRE,The Smile Of Her,0,,,,,"{'id': 112301, 'name': 'Marylebone Theatre ', 'address': '35 park road ', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'NW1 6XT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.517721, 'longitude': -0.160652, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 2554.772085097865}",https://d31fr2pwly4c4s.cloudfront.net/1/2/4/2275039_1779981603_the-smile-of-her_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/2/4/2275039_1779981603_the-smile-of-her.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/2/4/2275039_1779981603_the-smile-of-her_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/2/4/2275039_1779981603_the-smile-of-her_1024.webp,https://www.skiddle.com/whats-on/London/Marylebone-Theatre-/The-Smile-Of-Her/42469890/,2026-07-17,2026-07-17T19:00:00+00:00,2026-07-17T21:00:00+00:00,"Christine Lahti stars in The Smile of Her, a funny, furious and deeply human autobiographical play about reclaiming yourself.","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£9.50 - £81.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J3PC-the-smile-of-her%2F,False,{'enabled': False},,GBP,[],[],[]
42370490,2254638,False,1HHVY,False,0,THEATRE,"Oh, Mary!",0,,,,,"{'id': 103989, 'name': 'Trafalgar Theatre', 'address': ' 14 Whitehall', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW1A 2DY', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.506486, 'longitude': -0.127232, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 78.05105205853825}",https://d31fr2pwly4c4s.cloudfront.net/8/0/8/2254638_1776746781_oh-mary_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/8/2254638_1776746781_oh-mary.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/8/2254638_1776746781_oh-mary_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/8/2254638_1776746781_oh-mary_1024.webp,https://www.skiddle.com/whats-on/London/Trafalgar-Theatre/Oh-Mary/42370490/,2026-07-17,2026-07-17T19:30:00+00:00,2026-07-17T21:30:00+00:00,"Award-winning dark comedy Oh, Mary! stars Mason Alexander Park in a fast, wildly funny take on Mary Todd Lincoln.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£35.12 - £270.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HHVY-oh-mary%2F,False,{'enabled': False},,GBP,[],[],[]
42375163,2255961,False,1H9ZU,False,0,THEATRE,Cabaret,0,,,,,"{'id': 60790, 'name': 'The Playhouse', 'address': 'Northumberland Avenue, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 5DE', 'region': 'London', 'country': 'GB', 'phone': '0844 871 7627', 'latitude': 51.507219, 'longitude': -0.126668, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 95.34410915170115}",https://d31fr2pwly4c4s.cloudfront.net/0/1/2/2255961_1776796081_cabaret_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/2/2255961_1776796081_cabaret.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/2/2255961_1776796081_cabaret_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/1/2/2255961_1776796081_cabaret_1024.webp,https://www.skiddle.com/whats-on/London/The-Playhouse/Cabaret/42375163/,2026-07-17,2026-07-17T19:30:00+00:00,2026-07-17T21:30:00+00:00,"Record-breaking seven Olivier Award-winning CABARET is an intimate, electrifying revival packed with iconic songs.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£40.98 - £307.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1H9ZU-cabaret%2F,False,{'enabled': False},,GBP,[],[],[]
42260960,2228912,False,1HVUU,False,0,THEATRE,Dark Of The Moon,0,,,,,"{'id': 26352, 'name': 'Charing Cross Theatre', 'address': 'The Arches, Villiers Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 6NL', 'region': 'London', 'country': 'GB', 'phone': '020 7907 7075', 'latitude': 51.5080868, 'longitude': -0.1241223, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 294.3225782997616}",https://d31fr2pwly4c4s.cloudfront.net/1/1/d/2228912_1773677838_dark-of-the-moon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/1/d/2228912_1773677838_dark-of-the-moon.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/1/d/2228912_1773677838_dark-of-the-moon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/1/d/2228912_1773677838_dark-of-the-moon_1024.webp,https://www.skiddle.com/whats-on/London/Charing-Cross-Theatre/Dark-Of-The-Moon/42260960/,2026-07-17,2026-07-17T19:30:00+00:00,2026-07-17T21:30:00+00:00,"Spellbinding new musical blending country/bluegrass and rock in a supernatural tale of love, witchcraft and small-town prejudice.","{'doorsopen': '19:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",£25.00 - £85.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HVUU-dark-of-the-moon%2F,False,{'enabled': False},,GBP,[],[],[]
