id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42587392,2303060,False,2303060,False,0,CLUB,Bashment X Afrobeats - Shoreditch Party - Everyone Free Before 1,0,,,,,"{'id': 77751, 'name': 'The Lighthouse Bar And Club', 'address': '62 Rivington Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3AY', 'region': 'London', 'country': 'GB', 'phone': '02077393817', 'latitude': 51.5261933, 'longitude': -0.0788466, 'type': 'Nightclub', 'rating': 2, 'reviewCount': 38, 'distance': 4015.327171761518}",https://d31fr2pwly4c4s.cloudfront.net/3/6/7/2303060_bd1106c8_bashment-x-afrobeats-shoreditch-party-everyone-free-before-1_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/6/7/2303060_bd1106c8_bashment-x-afrobeats-shoreditch-party-everyone-free-before-1.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/6/7/2303060_bd1106c8_bashment-x-afrobeats-shoreditch-party-everyone-free-before-1_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/6/7/2303060_bd1106c8_bashment-x-afrobeats-shoreditch-party-everyone-free-before-1_1024.webp,https://www.skiddle.com/whats-on/London/The-Lighthouse-Bar-And-Club/Bashment-X-Afrobeats---Shoreditch-Party---Everyone-Free-Before-1/42587392/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T04:00:00+00:00,"Bashment X Afrobeats Shoreditch Party Is Finally Back This July With 


Bashment X Afrobeats Shoreditch Party Like You Have Never","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '00:30'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
42541714,2294521,False,2294521,False,0,CLUB,Bashment Playroom - Shoreditch Party,0,,,,,"{'id': 77751, 'name': 'The Lighthouse Bar And Club', 'address': '62 Rivington Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3AY', 'region': 'London', 'country': 'GB', 'phone': '02077393817', 'latitude': 51.5261933, 'longitude': -0.0788466, 'type': 'Nightclub', 'rating': 2, 'reviewCount': 38, 'distance': 4015.327171761518}",https://d31fr2pwly4c4s.cloudfront.net/f/8/0/2294521_4ccedbd2_bashment-playroom-shoreditch-party_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/0/2294521_4ccedbd2_bashment-playroom-shoreditch-party.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/0/2294521_4ccedbd2_bashment-playroom-shoreditch-party_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/8/0/2294521_4ccedbd2_bashment-playroom-shoreditch-party_1024.webp,https://www.skiddle.com/whats-on/London/The-Lighthouse-Bar-And-Club/Bashment-Playroom---Shoreditch-Party/42541714/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T04:00:00+00:00,"Bashment Playroom Is Finally Back !

Bashment Playroom - Shoreditch Party Like You Have Never Heard It Before!","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '00:30'}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
42434996,2267235,False,2267235,False,0,CLUB,Grown & Sexy,0,,,,,"{'id': 111775, 'name': 'Brixton Storeys', 'address': '467-469 Brixton Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW9 8HH', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4615506, 'longitude': -0.1149515, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 170, 'distance': 5133.8873971318635}",https://d31fr2pwly4c4s.cloudfront.net/f/5/1/2267235_85313405_Grown---Sexy_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/1/2267235_85313405_Grown---Sexy.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/1/2267235_85313405_Grown---Sexy_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/1/2267235_85313405_Grown---Sexy_1024.webp,https://www.skiddle.com/whats-on/London/Brixton-Storeys/Grown--Sexy/42434996/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T04:00:00+00:00,"This is a gathering of the like minded party elite who want to dress to impress, drink the finest alcohol and socialise in luxurious venues","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '01:00'}",25,,0,0,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '22', 'name': 'Funky House'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
42403144,2258786,False,2258786,False,0,CLUB,LSB at Venue MOT,0,,,,,"{'id': 91062, 'name': 'Venue MOT', 'address': 'Unit 18, Orion Business Centre, Surrey Canal Rd, ', 'town': 'Lonon', 'postcode_lookup': 'London', 'postcode': 'SE14 5RT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4857657, 'longitude': -0.0472605, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 12, 'distance': 6067.539835604556}",https://d31fr2pwly4c4s.cloudfront.net/3/2/9/2258786_dba5a001_lsb-at-venue-mot_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/2/9/2258786_dba5a001_lsb-at-venue-mot.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/2/9/2258786_dba5a001_lsb-at-venue-mot_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/2/9/2258786_dba5a001_lsb-at-venue-mot_1024.webp,https://www.skiddle.com/whats-on/London/Venue-MOT/LSB-at-Venue-MOT/42403144/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T04:00:00+00:00,"A cult figure in the drum & bass & liquid scenes, LSB brings his deeply emotive take on DnB to Venue MOT.","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 15, 'maxPrice': 20}",,public,,False,{'enabled': False},#c8c8c8,GBP,"[{'artistid': '123505616', 'name': 'LSB', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123505616_267.jpg', 'spotifyartisturl': 'spotify:artist:7M5ogsZnEm96Va8wLKvftN'}]","[{'genreid': '8', 'name': 'Drum and Bass'}]",[]
42138375,2213459,False,2213459,False,0,CLUB,RAZE x Secret Raindance x Delta House - Part 3,0,,,,,"{'id': 137788, 'name': 'Secret East London Location (shhhh!)', 'address': 'Secret', 'town': 'East London', 'postcode_lookup': 'London', 'postcode': 'E3 2SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5295891, 'longitude': -0.0159737, 'type': 'Other', 'rating': 0, 'reviewCount': 0, 'distance': 8148.216165355306}",https://d31fr2pwly4c4s.cloudfront.net/7/7/8/2213459_052eeeea_raze-x-secret-raindance-x-delta-house-part-3_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/7/8/2213459_052eeeea_raze-x-secret-raindance-x-delta-house-part-3.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/7/8/2213459_052eeeea_raze-x-secret-raindance-x-delta-house-part-3_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/7/8/2213459_052eeeea_raze-x-secret-raindance-x-delta-house-part-3_1024.webp,https://www.skiddle.com/whats-on/London/Secret-East-London-Location-%28shhhh%21%29/RAZE-x-Secret-Raindance-x-Delta-House---Part-3/42138375/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T05:00:00+00:00,"Saturday 18th July 2026
All-Nighter 10PM - 5AM
Secret East London Location
Meeting point: TO BE ANNOUNCED ON THE DAY
P.L.U.R","{'doorsopen': '22:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#181838,GBP,"[{'artistid': '123574712', 'name': 'Raze', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123574712_1_1024.jpg', 'spotifyartisturl': None}, {'artistid': '123604950', 'name': 'Erique Dial', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123604950_253f4a72_1024.jpg', 'spotifyartisturl': 'spotify:artist:37m8F79ng02iIGblZsYLMe'}]","[{'genreid': '1', 'name': 'House'}, {'genreid': '15', 'name': 'Acid House'}, {'genreid': '19', 'name': 'Old Skool'}]",[]
42163626,2220280,False,CVqoo0bvZs,False,0,CLUB,Bubbledee: House Music Haven in Hackney Wick at Colour Factory L,0,,,,,"{'id': 69244, 'name': 'Colour Factory', 'address': 'Unit 8A, Queens Yard, White Post Lane', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E9 5EN', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.54317, 'longitude': -0.022863, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 282, 'distance': 8311.532034718344}",https://d31fr2pwly4c4s.cloudfront.net/0/b/0/2179209_57357794_Bubbledee--House-Music-Haven-in-Hackney-Wick-at-Colour-Factory-L_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/b/0/2179209_57357794_Bubbledee--House-Music-Haven-in-Hackney-Wick-at-Colour-Factory-L.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/b/0/2179209_57357794_Bubbledee--House-Music-Haven-in-Hackney-Wick-at-Colour-Factory-L_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/b/0/2179209_57357794_Bubbledee--House-Music-Haven-in-Hackney-Wick-at-Colour-Factory-L_1024.webp,https://www.skiddle.com/whats-on/London/Colour-Factory/Bubbledee-House-Music-Haven-in-Hackney-Wick-at-Colour-Factory-L/42163626/,2026-07-18,2026-07-18T22:00:00+00:00,2026-07-19T04:00:00+00:00,Get ready to vibe all night with the best house beats at Bubbledee: House Music Haven in Hackney Wick!,"{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '02:30'}",18,,0,0,True,"{'minPrice': 13, 'maxPrice': 13}",,public,,False,{'enabled': False},,GBP,[],[],[]
42569254,2298471,False,2298471,False,0,CLUB,Beyond Presents As One in the Dark - As One Official After Party,0,,,,,"{'id': 92132, 'name': 'FIRE Nightclub London', 'address': 'Vauxhall, South Lambeth Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1RT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4845608, 'longitude': -0.1237397, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 205, 'distance': 2512.5007022432105}",https://d31fr2pwly4c4s.cloudfront.net/d/7/4/2298471_84e5a544_as-one-in-the-dark-as-one-official-after-party-by-beyond_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/7/4/2298471_84e5a544_as-one-in-the-dark-as-one-official-after-party-by-beyond.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/7/4/2298471_84e5a544_as-one-in-the-dark-as-one-official-after-party-by-beyond_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/7/4/2298471_84e5a544_as-one-in-the-dark-as-one-official-after-party-by-beyond_1024.webp,https://www.skiddle.com/whats-on/London/FIRE-Nightclub-London/Beyond-Presents-As-One-in-the-Dark---As-One-Official-After-Party/42569254/,2026-07-18,2026-07-18T22:30:00+00:00,2026-07-19T11:00:00+00:00,Join us for As One Official After Party for Anne Louise B2B Filipe Guerra UK Debut Set!,"{'doorsopen': '22:30', 'doorsclose': '11:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '13', 'name': 'Tribal House'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '119', 'name': 'LGBTQ+'}]",[]
42517715,2289996,False,2289996,False,0,CLUB,VIVA Pop / R&B / Club Hits,0,,,,,"{'id': 115976, 'name': 'Lightbox London,', 'address': '6 South Lambeth Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.485189, 'longitude': -0.1236522, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 743, 'distance': 2443.880420246338}",https://d31fr2pwly4c4s.cloudfront.net/5/c/c/2289996_54a3e595_viva-pop-r-b-club-hits_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/c/2289996_54a3e595_viva-pop-r-b-club-hits.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/c/2289996_54a3e595_viva-pop-r-b-club-hits_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/c/2289996_54a3e595_viva-pop-r-b-club-hits_1024.webp,https://www.skiddle.com/whats-on/London/Lightbox-London%2C/VIVA-Pop--RB--Club-Hits/42517715/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T05:00:00+00:00,"Ready for the ULTIMATE Saturday vibes? 3 rooms of epic music, arcade games, cocktails in the garden & street food! Your weekend just got better!","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 150}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '45', 'name': 'Funk'}, {'genreid': '50', 'name': 'Latin'}]",[]
42517719,2289998,False,2289998,False,0,CLUB,VIVA Baile,0,,,,,"{'id': 115976, 'name': 'Lightbox London,', 'address': '6 South Lambeth Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.485189, 'longitude': -0.1236522, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 743, 'distance': 2443.880420246338}",https://d31fr2pwly4c4s.cloudfront.net/6/8/b/2289998_f94cc4a7_viva-baile_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/b/2289998_f94cc4a7_viva-baile.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/b/2289998_f94cc4a7_viva-baile_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/b/2289998_f94cc4a7_viva-baile_1024.webp,https://www.skiddle.com/whats-on/London/Lightbox-London%2C/VIVA-Baile/42517719/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T05:00:00+00:00,"Ready for the ULTIMATE Saturday vibes? 3 rooms of epic music, arcade games, cocktails in the garden & street food! Your weekend just got better!","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 150}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '45', 'name': 'Funk'}, {'genreid': '50', 'name': 'Latin'}]",[]
42517712,2289993,False,2289993,False,0,CLUB,VIVA Reggaeton,0,,,,,"{'id': 11510, 'name': 'Lightbox', 'address': '6a South Lambeth Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1SP', 'region': 'London', 'country': 'GB', 'phone': '020 3242 0040', 'latitude': 51.484892, 'longitude': -0.123725, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 1003, 'distance': 2476.0517854364734}",https://d31fr2pwly4c4s.cloudfront.net/c/0/6/2289993_25badf46_viva-reggaeton_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/0/6/2289993_25badf46_viva-reggaeton.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/0/6/2289993_25badf46_viva-reggaeton_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/0/6/2289993_25badf46_viva-reggaeton_1024.webp,https://www.skiddle.com/whats-on/London/Lightbox/VIVA-Reggaeton/42517712/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T05:00:00+00:00,"Ready for the ULTIMATE Saturday vibes? 3 rooms of epic music, arcade games, cocktails in the garden & street food! Your weekend just got better!","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 150}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '45', 'name': 'Funk'}, {'genreid': '50', 'name': 'Latin'}]",[]
42526649,2290534,False,2290534,False,0,CLUB,Naacho XXXL - INDI AFRO NIGHT,0,,,,,"{'id': 131756, 'name': 'Ma1   The Bunker', 'address': '221 City Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC1V 1JN', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5283556, 'longitude': -0.0915635, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 3463.409354127713}",https://d31fr2pwly4c4s.cloudfront.net/4/9/1/2290534_822c03de_naacho-xxxl-indi-afro-night_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/9/1/2290534_822c03de_naacho-xxxl-indi-afro-night.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/9/1/2290534_822c03de_naacho-xxxl-indi-afro-night_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/9/1/2290534_822c03de_naacho-xxxl-indi-afro-night_1024.webp,https://www.skiddle.com/whats-on/London/Ma1---The-Bunker/Naacho-XXXL---INDI-AFRO-NIGHT/42526649/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T04:00:00+00:00,"ALL ARE WELCOME! Big Energy - Afro Beats, Bollywood, Hip-Hop, Club Anthems & late-night energy at MA1 Bunker - Love, Lust, Drinks & Dance until 4 AM!","{'doorsopen': '23:00', 'doorsclose': '04:00', 'lastentry': '03:30'}",18,,0,0,True,"{'minPrice': 18, 'maxPrice': 22}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '66', 'name': 'African'}, {'genreid': '92', 'name': 'Bollywood'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '119', 'name': 'LGBTQ+'}]",[]
42564125,2296901,False,2296901,False,0,CLUB,"Jasper James, Dunmore Brothers, Rob Drake & Another George",0,,,,,"{'id': 18253, 'name': 'XOYO', 'address': '32-37 Cowper Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 4AP', 'region': 'London', 'country': 'GB', 'phone': '0207 6082 878', 'latitude': 51.525452, 'longitude': -0.085632, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 1480, 'distance': 3578.346090351316}",https://d31fr2pwly4c4s.cloudfront.net/d/f/0/2296901_433e018c_jasper-james-dunmore-brothers-rob-drake-another-george_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/0/2296901_433e018c_jasper-james-dunmore-brothers-rob-drake-another-george.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/0/2296901_433e018c_jasper-james-dunmore-brothers-rob-drake-another-george_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/0/2296901_433e018c_jasper-james-dunmore-brothers-rob-drake-another-george_1024.webp,https://www.skiddle.com/whats-on/London/XOYO/Jasper-James-Dunmore-Brothers-Rob-Drake--Another-George/42564125/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T05:00:00+00:00,"We're bringing you a disco-house fuelled evening, welcoming Jasper James, Dunmore Brothers, Rob Drake & Another George!","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 38}",,public,,False,{'enabled': False},#181818,GBP,"[{'artistid': '123523486', 'name': 'Jasper James', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123523486_1_267.jpg', 'spotifyartisturl': 'spotify:artist:0bOR78IANHTrHwd0kezriG'}, {'artistid': '123584750', 'name': 'Dunmore Brothers', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123584750_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:66IBwwjqDnQ18LFOtA687W'}]","[{'genreid': '1', 'name': 'House'}, {'genreid': '57', 'name': 'Disco'}, {'genreid': '61', 'name': 'Electronic'}, {'genreid': '102', 'name': 'Disco House'}]",[]
42589025,2303629,False,2303629,False,0,CLUB,House on the Docks Festival Afterparty,0,,,,,"{'id': 602, 'name': 'Egg London', 'address': '5-13 Vale Royal, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'N7 9AP', 'region': 'London', 'country': 'GB', 'phone': '020 7018 3656', 'latitude': 51.541896, 'longitude': -0.124525, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 1795, 'distance': 3887.7002987587825}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/London/Egg-London/House-on-the-Docks-Festival-Afterparty/42589025/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T07:00:00+00:00,Official House on the Docks after party,"{'doorsopen': '23:00', 'doorsclose': '07:00', 'lastentry': '05:30'}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 20}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123527116', 'name': 'Dj Supa D', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123527116_267.jpg', 'spotifyartisturl': 'spotify:artist:0y84aioPoEjBOzm24Iranq'}, {'artistid': '123499688', 'name': 'DJ Vibes', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123499688_267.jpg', 'spotifyartisturl': 'spotify:artist:09bQNwhkUJFithFurjJcZ5'}, {'artistid': '123527988', 'name': 'Shenin Amara', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:7weywzBaVltFXM4ChKbxXJ'}, {'artistid': '123533770', 'name': 'SUPA D', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123533770_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:6myLan7KRA7kyr508YSHiV'}, {'artistid': '123574305', 'name': 'MC Spidey G', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123574305_1_1024.jpg', 'spotifyartisturl': None}, {'artistid': '123579017', 'name': 'Loyal Squad', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': None}, {'artistid': '123579147', 'name': 'DJ Larni', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123579147_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3cnVXezQLnaMs6USJ5mQmd'}, {'artistid': '123586487', 'name': 'Beezo', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123586487_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:1qeER9Xog9cn9LLqQSpCby'}, {'artistid': '123598172', 'name': 'DJ WIGMAN', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123598172_93e976be_1024.jpg', 'spotifyartisturl': None}, {'artistid': '123603521', 'name': 'European 305', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123603521_702ea10b_1024.jpg', 'spotifyartisturl': 'spotify:artist:1UB3q4Ly1A7pOno5OMLENU'}, {'artistid': '123603522', 'name': 'REAL MC FRO', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123603522_84736bd2_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '1', 'name': 'House'}, {'genreid': '4', 'name': 'R&B'}, {'genreid': '10', 'name': 'Deep House'}, {'genreid': '14', 'name': 'Tech House'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
41942379,2186018,False,t5mdh02U9X,False,0,CLUB,Lifestyle Saturdays,0,,,,,"{'id': 115894, 'name': 'CQ Lounge', 'address': '9 Warspite Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE18 5NU', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4943349, 'longitude': 0.0451715, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 12069.289845743213}",https://d31fr2pwly4c4s.cloudfront.net/6/b/e/2185990_c723b0f5_lifestyle-saturdays_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/b/e/2185990_c723b0f5_lifestyle-saturdays.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/b/e/2185990_c723b0f5_lifestyle-saturdays_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/b/e/2185990_c723b0f5_lifestyle-saturdays_1024.webp,https://www.skiddle.com/whats-on/London/CQ-Lounge/Lifestyle-Saturdays/41942379/,2026-07-18,2026-07-18T23:00:00+00:00,2026-07-19T05:00:00+00:00,"Get ready for a night of fun and relaxation at CQ LOUNGE!
Come join us every Saturday at 11:00 PM (Europe/London Time) for LIFESTYLE SATURDAYS.","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 10}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '22', 'name': 'Funky House'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '110', 'name': 'Amapiano'}]",[]
42561707,2296379,False,l6fKGiXbIt,False,0,CLUB,Arcade Nights Every Sunday @ NQ64 Shoreditch,0,,,,,"{'id': 124865, 'name': 'NQ64 Shoreditch', 'address': '256-260 Old Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC1V 9DD', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5261005, 'longitude': -0.0852294, 'type': 'bar', 'rating': 3, 'reviewCount': 1, 'distance': 3642.754230220698}",https://d31fr2pwly4c4s.cloudfront.net/e/6/3/2254770_1239b946_arcade-nights-every-sunday-nq64-shoreditch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/3/2254770_1239b946_arcade-nights-every-sunday-nq64-shoreditch.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/3/2254770_1239b946_arcade-nights-every-sunday-nq64-shoreditch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/6/3/2254770_1239b946_arcade-nights-every-sunday-nq64-shoreditch_1024.webp,https://www.skiddle.com/whats-on/London/NQ64-Shoreditch/Arcade-Nights-Every-Sunday--NQ64-Shoreditch/42561707/,2026-07-19,2026-07-19T12:00:00+00:00,2026-07-20T02:00:00+00:00,"Arcade Night at NQ64 every Sunday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar ","{'doorsopen': '12:00', 'doorsclose': '02:00', 'lastentry': '01:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
